,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
266,KTSKR.IS,46.07842532271127,53.43137355732591,36.96804918836538,51.955956185272136,-0.056697932182690425,0.18066875221271922,0.23736668439540964,6.020475382209058,0.6479488567180273,14.285714285714276,67.90658001010587,1818127.0,50.41780855114305,-17896007.696141303,21.85073338569257,9.539452090734795,2.0210855542044333,-0.2913455487574255,2.047740225893053,57.947261179678335,57.78333282470703,61.903696658717564,-1,59.28452437288661,60.79999923706055,62.125,60.4375,60.25,,Below_Cloud,Bearish,58.05,2.834366696191304
267,KUTPO.IS,32.95737040876168,46.10946288001978,35.804697331222805,51.27518480787498,-0.02005201981523741,-0.48531419423289834,-0.46526217441766093,19.79875590022945,0.32513090197954037,52.32843137254901,47.1804813273075,8327568.0,48.33881770336385,-11327609.935682062,21.296762402044244,-68.82085669789565,-4.294119442210478,-0.1793118722555134,3.9860332686570654,82.09913695608142,80.5999984741211,76.97749000693159,1,83.21216942021681,77.07500076293945,77.07500076293945,77.0999984741211,76.42499923706055,,Above_Cloud,No_Data,81.35,2.974683544303791
268,KUYAS.IS,58.48880212508069,63.31090947396195,37.53208494078785,43.74744595157366,-0.4198303246807893,-0.08583540271668522,0.3339949219641041,46.586298459280364,0.5935274420819517,79.7906892818477,34.745325590345864,344993470.0,57.13131722562441,90490956.10443878,27.372057029175288,30.823983653690963,-0.3636377507990057,-0.15463245868574715,4.375951641213951,56.33354958462667,54.983333587646484,44.6176983673452,1,50.95679874776484,37.209999084472656,39.39000129699707,34.25999975204468,30.920000076293945,,Above_Cloud,Bearish,54.8,-0.363636363636366
269,KZBGY.IS,67.24088096342352,70.47741807286427,69.14303317134467,80.87699722490846,0.06328574946718903,-0.039854786201010683,-0.10314053566819971,18.409564500859613,0.5645124054954522,65.29411764705884,48.91737165276667,979302156.0,52.253148709159916,-151446618.1335949,20.815376840090774,22.209980692508836,5.3412460948639024,-0.17876067814497637,0.6915028545304346,10.762261541571627,10.68999989827474,12.36587604719897,-1,11.403064305895342,10.28499984741211,8.914999961853027,6.1549999713897705,6.069999933242798,,Above_Cloud,Bullish,10.65,-0.5602240896358635
270,KZGYO.IS,46.674386428394804,53.829735928062064,63.63506442533096,74.48504669699176,0.08481159179291353,0.011331058756425826,-0.0734805330364877,17.538724196659953,0.46979218282639257,39.49394939493949,50.146320591028285,41993071.0,50.4793468420528,-48778971.81542645,20.33912127198685,-16.441423854341842,3.066275273431453,-0.35916870971374204,1.049275114385928,20.920020312373104,20.859999974568684,22.41506952853012,-1,20.50149584957694,19.969999313354492,19.969999313354492,19.925000190734863,19.925000190734863,,Above_Cloud,No_Data,20.84,1.5594541910331383
271,LIDER.IS,71.88291167020049,72.64648884042565,56.682517266761714,54.6016755154109,0.37942446856871337,-0.5544638726254139,-0.9338883411941272,11.877100718872319,0.7784653023655138,96.64469742360694,50.043564422963804,46699531.0,60.058107987331574,8495924.134539984,26.326728890232935,74.56944025590272,0.7496623578662002,-0.21969793317608677,11.299636869378071,230.23805956424613,232.26666768391928,203.10663181580546,1,220.92676115733707,202.72558778675045,187.18511926771941,173.8196875865179,165.2572598192759,,Above_Cloud,Bullish,234.2,4.088888888888875
272,LIDFA.IS,23.00206597756748,32.44322865344532,13.093621641666424,19.565684493732267,-0.011513851435935314,-0.03971484224747408,-0.02820099081153877,18.120200527516115,0.3496265388672452,63.54003080234154,66.90049364534192,113287482.0,49.24568623283096,-215563652.0397778,25.986248197965704,-65.04450409777253,-10.750001668930054,-0.0631519983476611,0.18785954557089915,3.595314384232186,3.5399999618530273,4.032495282454404,-1,3.5192000546425413,3.619999885559082,3.409999966621399,2.9350000619888306,2.9350000619888306,,Above_Cloud,Bullish,3.57,2.2922636103151817
273,LKMNH.IS,34.01533897465962,28.401033292994217,42.02223752165859,39.171330327539835,0.017269548588458118,-0.017431428826828244,-0.03470097741528636,17.88948035428017,0.2681909004208709,14.508393285371696,30.125978111809598,13890393.0,37.95311855095279,41931257.3390909,41.968750427130296,-78.78548994821492,-4.783163172212656,0.1916790345429842,0.5579184189204216,14.897292183572333,14.81000010172526,15.895322110843741,-1,15.178256819239163,16.137375130928024,16.833206850576982,17.881890732951938,18.866417373470973,,Below_Cloud,Bearish,14.93,2.89455547898001
274,LRSHO.IS,66.83719979607473,71.31158922113998,30.700966653077824,41.46825009351451,-0.03505116601460861,-0.0016530520129505177,0.03339811400165809,55.75012132065483,0.7855679380615241,88.66498740554157,54.75627084280028,-192229776.0,64.09235850699612,-545918668.8957964,43.79832767965868,76.33679869959886,19.78021056708826,0.3115920007068803,0.46245937561838846,5.29170376678993,5.28333314259847,4.117579693868452,1,4.76251152829305,3.399999976158142,3.244999885559082,2.3124999403953552,2.284999966621399,,Above_Cloud,Bullish,5.45,9.879032258064523
275,LUKSK.IS,29.183996547878483,34.7856960808041,43.651546387003975,58.00454905415965,-0.07174519011431711,0.020057386016719914,0.09180257613103703,9.250249543124257,0.25316867899031315,10.763888888888893,74.01895575608219,255115.0,43.117654931085035,-11980976.403873129,13.257251602971213,-89.2299013799094,-4.375,-0.3603162821736236,3.095446223874259,77.08047715161925,76.41666666666667,84.87426836771091,-1,79.3301156017965,80.9000015258789,84.32500076293945,89.79999923706055,90.3499984741211,,Below_Cloud,Bearish,76.5,1.324503311258285
276,MAALT.IS,19.608848510582614,30.619029738539535,48.581473478176356,69.49711587355982,0.19688422867166933,-0.5642361808707612,-0.7611204095424305,16.252902134743135,0.1372634044564204,1.9591141396933562,37.768857140417495,678730.0,32.436906693419786,-2489655.965397052,24.959871011451085,-119.72770018948701,-5.33033033033033,-0.3333004019323063,18.880474603024886,642.3149087221095,629.0,683.5295110246587,-1,663.5275558710299,749.25,750.75,805.0,805.0,,Below_Cloud,Bearish,630.5,-0.2373417721519
277,MACKO.IS,50.20360639620146,72.49341879638638,25.834158804680822,54.452435404987845,-0.16448669282406658,-0.34813897914368486,-0.18365228631961827,13.208124599850178,0.14217640793307074,81.01021253105162,53.93610239887438,33879657.0,46.24975063017478,16023847.7116645,29.819336757858725,-84.39161212599667,-2.3519192310271873,0.0998938151557332,1.9247221131421803,40.836229254701315,39.51333363850912,37.66181747248967,1,40.4240220453465,34.53847480482031,32.13202423415913,26.579436871339592,26.752030991311884,,Above_Cloud,Bullish,39.1,-3.5520473606314718
278,MAGEN.IS,46.096636614705034,63.98179628717057,14.251249323939213,36.21850131156048,-0.3037971006002122,-0.2738871892965633,0.029909911303648895,14.636785537111384,0.3301040101173942,80.74807480748075,46.922319225272076,347314807.0,51.98205253286527,-163530917.1173712,30.455392542350147,-61.358320512386776,0.42736023052137573,0.055015532637026424,1.59619115624857,33.682535809870906,32.81999969482422,30.88977520947402,1,34.25585251213659,27.15000057220459,28.119999885559082,27.015000343322754,25.869999885559082,,Above_Cloud,Bearish,32.9,1.2307692307692353
279,MAKIM.IS,81.6296086566483,84.3173821752345,79.40019348568678,88.8879813814339,0.00893858077486881,0.24841193877388335,0.23947335799901454,26.938937367962968,0.8921098313962905,19.275929549902152,82.64888577181864,3868960.0,67.9092652660333,-23720748.23994153,28.371523650189154,110.27010431769321,15.384617989096963,0.02256348689178514,0.9850785263836189,19.244543377332704,19.31000010172526,16.676686539681224,1,18.51923545723392,16.520000457763672,16.860000610351562,17.722500324249268,19.429999828338623,,Above_Cloud,Bearish,19.5,2.6315789473684292
280,MAKTK.IS,82.89945645313504,78.31381399731566,83.05545186607944,85.19801561880074,0.07652555123489692,0.06500255249864062,-0.011522998736256304,16.22190358415704,0.8545688318634262,82.24076281287246,71.48876693614388,210909498.0,57.07600909977778,-161245599.6045037,18.090677911444878,136.13720445429328,7.831324065183722,-0.07639053958838943,0.8376510498994377,12.256845739260164,12.499999682108559,9.965583244194985,1,11.38949691863533,11.470000267028809,11.775000095367432,9.25,8.68999981880188,,Above_Cloud,Bearish,12.53,1.8699186991869787
281,MANAS.IS,13.510380979201893,17.11467699274074,43.54776193009129,60.90660168549138,-0.011994180729211629,0.07143824905712903,0.08343242978634066,31.06636627522383,0.15741908936363352,1.6067329762815608,32.18626333667113,-68913992.0,26.920755372054888,-96456706.7543029,43.227242804339745,-108.78662499208201,-11.855670736578201,-0.2984187227637752,0.3030074901540877,5.251896644944352,5.12333329518636,5.85162763669632,-1,5.509128862432965,7.119999885559082,9.59499979019165,10.522500038146973,10.214999675750732,,Below_Cloud,Bearish,5.13,0.588235294117645
282,MARBL.IS,31.531533273084307,35.58559414822009,28.142063789800783,31.792027816327774,0.022294364392379,-0.1630411634869626,-0.1853355278793416,24.421452325411224,0.36444183542441977,52.49999999999999,54.84314268907575,74719307.0,50.02074041465513,-40794513.34165979,24.132974967353434,-57.70308070869751,-11.679295225053892,-0.053270780489792266,0.7855505490660262,13.901724008711065,13.890000025431313,15.542124395027582,-1,14.382507989453863,13.220000267028809,13.175000190734863,11.349999904632568,11.860000133514404,,Above_Cloud,Bullish,13.99,3.783382789317513
283,MARKA.IS,51.481992118029176,59.76597502575217,71.92847335889833,86.86070840953032,0.14494385415244185,0.3356652786786758,0.19072142452623395,14.13112181933269,0.37204282065628486,15.045317220543808,61.09493066301326,-9379496.0,43.830563857061556,-13123167.419967944,23.36583010951378,-40.18585090628344,1.5860080814492934,-0.2916015718117481,2.717512246833076,50.910912469241,50.23999913533529,56.99080330798569,-1,52.36598288731363,56.599998474121094,62.57500076293945,59.01500129699707,57.91000175476074,,Below_Cloud,Bearish,49.96,-0.8730158730158699
284,MARTI.IS,28.528064975207922,39.48303973610602,25.057967140314876,38.31507053689754,-0.012900517971974668,-0.022781126271373797,-0.00988060829939913,16.194882878642677,0.14953647068480336,15.062761506276148,57.84387620233838,139057557.0,45.63031105290148,-530440955.8810889,25.580162233199264,-117.92044545459167,-9.937886037252976,-0.13702410193331738,0.15802405183368237,2.976987860749266,2.9033333460489907,2.8044924563177918,1,2.9903815688787083,2.7949999570846558,2.8350000381469727,2.8475000262260437,3.0,,No_Data,Bearish,2.9,0.0
285,MAVI.IS,79.58447535199589,81.86097316530434,95.21606027437805,96.82851054324063,0.29638243981454493,0.5250301399239273,0.22864770010938237,21.5300974900872,0.9337618217145159,15.44841886988077,65.73351614903127,-51733171.0,69.26827052461161,-166010564.3103191,21.40409548982073,146.28960004722512,12.617703643287259,-0.04540447173068587,1.3204209862328862,35.25525376279262,35.96666717529297,32.48259371079822,1,33.20429247581224,31.730321455483917,32.38875813351452,33.65739004057879,34.10358477153795,,Above_Cloud,Bearish,35.88,0.7299270072992803
286,MEDTR.IS,19.70398028509129,33.24255090915423,24.047855915351615,56.81038067406404,-0.16123923612085622,0.014762112453020948,0.17600134857387717,11.089123207406923,-0.1291521621746511,2.2662889518413496,50.67860974227522,4366678.0,31.30368499169833,4502005.234477564,22.507428119271832,-221.36134836346167,-6.100070829436494,-0.29390879861582875,1.322456065080137,28.454685629018662,27.619999567667644,31.686556931486,-1,30.13618005438986,32.54999923706055,35.63999938964844,40.65000057220459,44.255001068115234,,Below_Cloud,Bearish,27.4,0.0
287,MEGAP.IS,31.216922356578824,35.008803900276085,35.73898402953795,43.942404046707814,-8.637071725140291e-06,-0.009990568203572539,-0.009981931131847399,14.279214301823473,0.4187854856611001,8.236808236808239,39.18668199475795,-302762435.0,47.62924502151569,-234772108.95358178,14.969597116761756,-158.96191209199017,-1.773047996451114,-0.1575478135248069,0.1133485724932342,2.7107302175332277,2.603333314259847,2.7862161604484275,-1,2.812124294207006,3.0149999856948853,2.9550000429153442,3.0674999952316284,2.9049999713897705,,Below_Cloud,Bullish,2.77,22.026431718061666
288,MEGMT.IS,20.648495732293384,28.06085923359856,19.447966997617456,33.79130854664546,-0.05280254358232572,-0.15636005017246146,-0.10355750659013574,18.60491539129111,0.1653116407857363,14.5418326693227,26.02095136614713,99780493.0,40.44312993153573,-224758446.57018438,15.096365641353902,-106.11693099359145,-5.341880356394342,-0.2817238079647651,1.2222191219507816,27.159351147696164,26.599999745686844,30.149485125013435,-1,27.805834483329736,26.890000343322754,29.15999984741211,28.364999771118164,27.979999542236328,,Below_Cloud,Bearish,26.58,-0.15026296018032514
289,MEKAG.IS,36.1619096784214,38.54297360391541,56.0643210491937,68.70947792511718,0.1147900192409388,0.027185596568136905,-0.0876044226728019,15.370905195576688,0.3121054562696834,9.977827050997792,33.88346978046456,-8941594.0,42.13893050581681,-25242610.347357642,18.92211131324105,-86.8394559749505,-4.10556345467651,-0.31187424429255817,1.5134978327113044,39.186470960265,38.68000030517578,41.57193978496319,-1,39.973796463482074,45.89999961853027,49.47500038146973,41.5649995803833,42.21999931335449,,Below_Cloud,Bearish,39.24,2.992125984251981
290,MEPET.IS,89.99999364217122,85.40739005625416,90.43467847005279,88.85652673400767,0.1134737980914867,0.1614302685184305,0.047956470426943815,21.610211666012965,1.3700591648327278,44.905660377358494,81.09074578386445,-9342783.0,74.38165407368601,-6015366.197989762,16.449249362067707,381.520199555567,22.222224898076057,0.5418171476415886,0.3953518544891093,8.85670400197801,9.40333366394043,7.979015445121733,1,8.29224699224638,8.374999761581421,8.414999961853027,8.150000095367432,8.575000286102295,,Above_Cloud,Bearish,9.68,8.277404921700215
291,MERCN.IS,39.762955092584825,33.51758422080987,71.71043883951158,65.60905611120582,0.13599060978437066,0.05865393124899598,-0.0773366785353747,27.78451756123506,0.4603864370067492,35.56291390728477,52.2038150534185,126780884.0,46.68686237915111,-98444585.41566674,23.765050053320543,-44.69530979247392,-0.03679350701173129,-0.35423025924099644,1.17539579666018,15.957130673932738,15.99333381652832,18.218972884028986,-1,16.288462798594875,17.258118006915257,20.337967119476403,16.80959642719225,16.3112388703585,,No_Data,Bearish,16.37,6.2987012987012925
292,MERIT.IS,81.96546703374717,85.64022663276558,88.74168384972056,90.61806987476713,0.05283357998729098,0.11398432510997358,0.06115074512268261,12.662193643975746,1.1253397950992567,12.140170051525923,59.85673656506113,42297208.0,64.2322902257633,-103347705.78643091,14.864187944551821,198.70120800896493,11.005589803232496,0.08655549132244066,0.502272126027167,12.623969016162182,12.883333524068197,11.232401810817686,1,12.163770755151576,11.682883308443575,11.9597519510912,12.884297141582364,12.988122968821532,,Above_Cloud,Bearish,13.04,4.9074818986323265
293,MERKO.IS,27.978204253728123,23.176095254610697,34.87843589619045,41.43126598340144,0.05388231024814487,-0.029734202830870693,-0.08361651307901556,15.956243617104398,0.21533214614164564,35.86206896551723,35.10457244610959,91411690.0,40.51173416124525,-175591768.84762406,12.811010342651052,-90.51352611932809,-5.148099296191059,-0.3128731854490329,0.7875499676154574,13.543610493503284,13.513333002726236,15.556099365401545,-1,14.424144522788051,16.999999523162842,16.52999973297119,14.602499961853027,14.974999904632568,,Below_Cloud,Bullish,13.45,0.3731343283581934
294,METRO.IS,91.19728743889311,86.65272568280527,85.56994833486858,82.64139902983234,0.016779443711608145,0.033016045178268685,0.01623660146666054,21.332184975593655,0.9530434089419342,71.53284671532849,71.04673630176251,347938936.0,67.19514024496365,-181246882.2586363,33.793432455998634,138.0373668480968,6.405696456319255,0.18129449361321584,0.12824590500061392,2.9267444453423215,2.959999958674113,2.5578064663817837,1,2.6592849524394695,2.5549999475479126,2.5549999475479126,2.6449999809265137,2.8100000619888306,,Above_Cloud,No_Data,2.99,1.7006802721088565
295,METUR.IS,98.4773158858627,97.08433625673355,100.0,100.0,0.3314484702829867,0.695953406568796,0.3645049362858093,47.689238620230206,1.1564615298316756,98.35100117785629,92.58205379367726,268107110.0,84.83024451750983,29230434.622092478,54.15856028959133,209.13335352439333,44.890695930133056,0.25148994662454704,1.438874736199078,26.300669120726674,27.626667022705078,22.487968919560167,1,24.5641020761408,19.264999389648438,18.06999969482422,16.549999713897705,16.549999713897705,,Above_Cloud,Bullish,28.5,9.784283513097058
